timestamp,bid,ask,low,close,volume,symbol
2022-01-02 00:00:00,2.533,2.533,2.533,2.533,0.0,1INCH/USD
2022-01-02 00:01:00,2.528,2.528,2.522,2.522,110.4,1INCH/USD
2022-01-02 00:02:00,2.523,2.523,2.523,2.523,79.7,1INCH/USD
2022-01-02 00:03:00,2.521,2.521,2.521,2.521,5.2,1INCH/USD
2022-01-02 00:04:00,2.521,2.521,2.521,2.521,0.0,1INCH/USD
2022-01-02 00:05:00,2.521,2.521,2.521,2.521,0.0,1INCH/USD
2022-01-02 00:06:00,2.521,2.521,2.521,2.521,0.0,1INCH/USD
2022-01-02 00:07:00,2.522,2.522,2.515,2.515,102.7,1INCH/USD
2022-01-02 00:08:00,2.515,2.515,2.515,2.515,0.0,1INCH/USD
2022-01-02 00:09:00,2.515,2.515,2.515,2.515,0.0,1INCH/USD
2022-01-02 00:10:00,2.512,2.512,2.512,2.512,11.4,1INCH/USD
2022-01-02 00:11:00,2.51,2.51,2.51,2.51,11.9,1INCH/USD
2022-01-02 00:12:00,2.51,2.51,2.51,2.51,0.0,1INCH/USD
2022-01-02 00:13:00,2.51,2.51,2.51,2.51,0.0,1INCH/USD
2022-01-02 00:14:00,2.506,2.506,2.505,2.505,12.6,1INCH/USD
2022-01-02 00:15:00,2.505,2.505,2.505,2.505,0.0,1INCH/USD
2022-01-02 00:16:00,2.505,2.505,2.505,2.505,0.0,1INCH/USD
2022-01-02 00:17:00,2.505,2.505,2.505,2.505,4.5,1INCH/USD
2022-01-02 00:18:00,2.503,2.503,2.503,2.503,11.9,1INCH/USD
2022-01-02 00:19:00,2.498,2.498,2.497,2.497,23.5,1INCH/USD
2022-01-02 00:20:00,2.494,2.494,2.492,2.492,66.0,1INCH/USD
2022-01-02 00:21:00,2.501,2.501,2.501,2.501,79.9,1INCH/USD
2022-01-02 00:22:00,2.501,2.501,2.501,2.501,5.0,1INCH/USD
2022-01-02 00:23:00,2.503,2.503,2.503,2.503,8.6,1INCH/USD
2022-01-02 00:24:00,2.503,2.507,2.503,2.507,3003.5,1INCH/USD
2022-01-02 00:25:00,2.507,2.507,2.507,2.507,0.0,1INCH/USD
2022-01-02 00:26:00,2.499,2.499,2.499,2.499,40.1,1INCH/USD
