timestamp,bid,ask,low,close,volume,symbol
2022-01-19 00:00:00,2.188,2.188,2.188,2.188,0.0,1INCH/USD
2022-01-19 00:01:00,2.188,2.188,2.188,2.188,0.0,1INCH/USD
2022-01-19 00:02:00,2.187,2.187,2.187,2.187,45.3,1INCH/USD
2022-01-19 00:03:00,2.187,2.187,2.187,2.187,0.0,1INCH/USD
2022-01-19 00:04:00,2.187,2.187,2.187,2.187,0.0,1INCH/USD
2022-01-19 00:05:00,2.187,2.187,2.187,2.187,0.0,1INCH/USD
2022-01-19 00:06:00,2.187,2.187,2.187,2.187,0.0,1INCH/USD
2022-01-19 00:07:00,2.187,2.187,2.187,2.187,0.0,1INCH/USD
2022-01-19 00:08:00,2.192,2.192,2.192,2.192,9.9,1INCH/USD
2022-01-19 00:09:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:10:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:11:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:12:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:13:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:14:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:15:00,2.192,2.192,2.192,2.192,0.0,1INCH/USD
2022-01-19 00:16:00,2.189,2.189,2.189,2.189,888.6,1INCH/USD
2022-01-19 00:17:00,2.189,2.189,2.189,2.189,0.0,1INCH/USD
2022-01-19 00:18:00,2.184,2.187,2.184,2.187,258.0,1INCH/USD
2022-01-19 00:19:00,2.181,2.181,2.18,2.18,30.2,1INCH/USD
2022-01-19 00:20:00,2.176,2.176,2.176,2.176,887.7,1INCH/USD
2022-01-19 00:21:00,2.176,2.176,2.176,2.176,0.0,1INCH/USD
2022-01-19 00:22:00,2.188,2.188,2.188,2.188,5.0,1INCH/USD
2022-01-19 00:23:00,2.188,2.188,2.188,2.188,0.0,1INCH/USD
2022-01-19 00:24:00,2.188,2.188,2.188,2.188,22.5,1INCH/USD
2022-01-19 00:25:00,2.188,2.188,2.188,2.188,0.0,1INCH/USD
2022-01-19 00:26:00,2.186,2.186,2.186,2.186,852.8,1INCH/USD
2022-01-19 00:27:00,2.186,2.186,2.186,2.186,0.0,1INCH/USD
2022-01-19 00:28:00,2.186,2.186,2.186,2.186,0.0,1INCH/USD
2022-01-19 00:29:00,2.186,2.186,2.186,2.186,0.0,1INCH/USD
2022-01-19 00:30:00,2.186,2.186,2.186,2.186,0.0,1INCH/USD
2022-01-19 00:31:00,2.186,2.186,2.186,2.186,0.0,1INCH/USD
2022-01-19 00:32:00,2.185,2.185,2.185,2.185,5.7,1INCH/USD
2022-01-19 00:33:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:34:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:35:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:36:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:37:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:38:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:39:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:40:00,2.185,2.185,2.185,2.185,0.0,1INCH/USD
2022-01-19 00:41:00,2.17,2.17,2.168,2.168,851.9,1INCH/USD
2022-01-19 00:42:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:43:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:44:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:45:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:46:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:47:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
2022-01-19 00:48:00,2.166,2.166,2.165,2.165,4110.3,1INCH/USD
2022-01-19 00:49:00,2.167,2.172,2.167,2.172,19.2,1INCH/USD
2022-01-19 00:50:00,2.164,2.164,2.164,2.164,861.7,1INCH/USD
2022-01-19 00:51:00,2.161,2.161,2.159,2.159,63.1,1INCH/USD
2022-01-19 00:52:00,2.159,2.159,2.159,2.159,0.0,1INCH/USD
2022-01-19 00:53:00,2.159,2.159,2.159,2.159,0.0,1INCH/USD
2022-01-19 00:54:00,2.159,2.159,2.159,2.159,0.0,1INCH/USD
2022-01-19 00:55:00,2.168,2.168,2.168,2.168,10.0,1INCH/USD
2022-01-19 00:56:00,2.168,2.168,2.168,2.168,10.0,1INCH/USD
2022-01-19 00:57:00,2.168,2.168,2.168,2.168,795.4,1INCH/USD
2022-01-19 00:58:00,2.168,2.168,2.168,2.168,0.0,1INCH/USD
