timestamp,bid,ask,low,close,volume,symbol
2022-01-15 00:00:00,2.374,2.376,2.374,2.376,16.7,1INCH/USD
2022-01-15 00:01:00,2.378,2.378,2.378,2.378,18.7,1INCH/USD
2022-01-15 00:02:00,2.379,2.38,2.379,2.38,71.3,1INCH/USD
2022-01-15 00:03:00,2.376,2.376,2.376,2.376,51.2,1INCH/USD
2022-01-15 00:04:00,2.37,2.37,2.367,2.367,55.4,1INCH/USD
2022-01-15 00:05:00,2.366,2.366,2.366,2.366,23.4,1INCH/USD
2022-01-15 00:06:00,2.366,2.366,2.366,2.366,0.0,1INCH/USD
2022-01-15 00:07:00,2.366,2.366,2.366,2.366,0.0,1INCH/USD
2022-01-15 00:08:00,2.366,2.366,2.366,2.366,0.0,1INCH/USD
2022-01-15 00:09:00,2.374,2.374,2.374,2.374,67.0,1INCH/USD
2022-01-15 00:10:00,2.368,2.374,2.368,2.374,44.7,1INCH/USD
2022-01-15 00:11:00,2.378,2.378,2.378,2.378,23.4,1INCH/USD
2022-01-15 00:12:00,2.378,2.378,2.378,2.378,0.0,1INCH/USD
2022-01-15 00:13:00,2.37,2.37,2.37,2.37,23.4,1INCH/USD
2022-01-15 00:14:00,2.37,2.37,2.37,2.37,0.0,1INCH/USD
2022-01-15 00:15:00,2.378,2.378,2.378,2.378,23.4,1INCH/USD
2022-01-15 00:16:00,2.38,2.384,2.38,2.384,162.7,1INCH/USD
2022-01-15 00:17:00,2.384,2.384,2.384,2.384,0.0,1INCH/USD
2022-01-15 00:18:00,2.384,2.384,2.384,2.384,0.0,1INCH/USD
2022-01-15 00:19:00,2.384,2.384,2.384,2.384,0.0,1INCH/USD
2022-01-15 00:20:00,2.384,2.386,2.38,2.38,418.0,1INCH/USD
2022-01-15 00:21:00,2.387,2.387,2.38,2.38,21.0,1INCH/USD
2022-01-15 00:22:00,2.385,2.387,2.385,2.387,838.9,1INCH/USD
2022-01-15 00:23:00,2.387,2.387,2.387,2.387,0.0,1INCH/USD
2022-01-15 00:24:00,2.387,2.387,2.387,2.387,0.0,1INCH/USD
2022-01-15 00:25:00,2.388,2.39,2.388,2.39,20.0,1INCH/USD
2022-01-15 00:26:00,2.39,2.39,2.39,2.39,0.0,1INCH/USD
2022-01-15 00:27:00,2.39,2.39,2.39,2.39,0.0,1INCH/USD
2022-01-15 00:28:00,2.39,2.39,2.39,2.39,315.2,1INCH/USD
2022-01-15 00:29:00,2.391,2.396,2.391,2.396,464.8,1INCH/USD
2022-01-15 00:30:00,2.396,2.399,2.396,2.399,61.9,1INCH/USD
2022-01-15 00:31:00,2.401,2.404,2.401,2.404,379.3,1INCH/USD
2022-01-15 00:32:00,2.404,2.404,2.404,2.404,0.0,1INCH/USD
2022-01-15 00:33:00,2.404,2.404,2.404,2.404,0.0,1INCH/USD
2022-01-15 00:34:00,2.403,2.41,2.403,2.41,923.1,1INCH/USD
2022-01-15 00:35:00,2.41,2.41,2.404,2.404,377.4,1INCH/USD
2022-01-15 00:36:00,2.402,2.406,2.401,2.401,140.4,1INCH/USD
2022-01-15 00:37:00,2.401,2.42,2.401,2.42,1322.5,1INCH/USD
2022-01-15 00:38:00,2.421,2.423,2.421,2.423,43.0,1INCH/USD
2022-01-15 00:39:00,2.414,2.414,2.414,2.414,86.0,1INCH/USD
2022-01-15 00:40:00,2.413,2.413,2.409,2.409,94.7,1INCH/USD
2022-01-15 00:41:00,2.409,2.409,2.401,2.401,43.6,1INCH/USD
2022-01-15 00:42:00,2.401,2.401,2.401,2.401,67.0,1INCH/USD
2022-01-15 00:43:00,2.401,2.401,2.401,2.401,0.0,1INCH/USD
2022-01-15 00:44:00,2.409,2.409,2.409,2.409,68.3,1INCH/USD
2022-01-15 00:45:00,2.409,2.409,2.409,2.409,0.0,1INCH/USD
2022-01-15 00:46:00,2.412,2.413,2.412,2.413,35.5,1INCH/USD
2022-01-15 00:47:00,2.417,2.417,2.417,2.417,11.4,1INCH/USD
2022-01-15 00:48:00,2.417,2.417,2.417,2.417,0.0,1INCH/USD
2022-01-15 00:49:00,2.416,2.416,2.416,2.416,4.2,1INCH/USD
2022-01-15 00:50:00,2.416,2.416,2.416,2.416,0.0,1INCH/USD
2022-01-15 00:51:00,2.416,2.416,2.416,2.416,0.0,1INCH/USD
2022-01-15 00:52:00,2.417,2.419,2.417,2.419,17.6,1INCH/USD
2022-01-15 00:53:00,2.419,2.421,2.419,2.421,29.4,1INCH/USD
2022-01-15 00:54:00,2.423,2.425,2.423,2.425,52.1,1INCH/USD
2022-01-15 00:55:00,2.425,2.425,2.425,2.425,0.0,1INCH/USD
2022-01-15 00:56:00,2.425,2.425,2.425,2.425,0.0,1INCH/USD
2022-01-15 00:57:00,2.425,2.425,2.425,2.425,0.0,1INCH/USD
2022-01-15 00:58:00,2.425,2.425,2.425,2.425,0.0,1INCH/USD
2022-01-15 00:59:00,2.424,2.424,2.424,2.424,154.0,1INCH/USD
2022-01-15 01:00:00,2.424,2.424,2.424,2.424,0.0,1INCH/USD
2022-01-15 01:01:00,2.419,2.419,2.414,2.416,359.0,1INCH/USD
2022-01-15 01:02:00,2.413,2.413,2.41,2.41,11486.2,1INCH/USD
2022-01-15 01:03:00,2.409,2.409,2.407,2.407,50.8,1INCH/USD
2022-01-15 01:04:00,2.407,2.407,2.407,2.407,0.0,1INCH/USD
2022-01-15 01:05:00,2.405,2.405,2.405,2.405,35.0,1INCH/USD
2022-01-15 01:06:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:07:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:08:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:09:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:10:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:11:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:12:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:13:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:14:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:15:00,2.405,2.405,2.405,2.405,0.0,1INCH/USD
2022-01-15 01:16:00,2.413,2.413,2.413,2.413,12151.0,1INCH/USD
