timestamp,bid,ask,low,close,volume,symbol
2022-01-23 00:00:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:01:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:02:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:03:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:04:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:05:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:06:00,1.598,1.598,1.598,1.598,0.0,1INCH/USD
2022-01-23 00:07:00,1.611,1.611,1.611,1.611,25.5,1INCH/USD
2022-01-23 00:08:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:09:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:10:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:11:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:12:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:13:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:14:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:15:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:16:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:17:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:18:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:19:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:20:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:21:00,1.611,1.611,1.611,1.611,0.0,1INCH/USD
2022-01-23 00:22:00,1.637,1.637,1.637,1.637,6.2,1INCH/USD
2022-01-23 00:23:00,1.636,1.636,1.636,1.636,23.9,1INCH/USD
2022-01-23 00:24:00,1.636,1.636,1.636,1.636,0.0,1INCH/USD
2022-01-23 00:25:00,1.64,1.64,1.64,1.64,6.1,1INCH/USD
2022-01-23 00:26:00,1.641,1.641,1.641,1.641,492.9,1INCH/USD
2022-01-23 00:27:00,1.641,1.641,1.641,1.641,0.0,1INCH/USD
2022-01-23 00:28:00,1.641,1.641,1.641,1.641,0.0,1INCH/USD
2022-01-23 00:29:00,1.641,1.641,1.641,1.641,0.0,1INCH/USD
2022-01-23 00:30:00,1.643,1.643,1.643,1.643,50.0,1INCH/USD
2022-01-23 00:31:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 00:32:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 00:33:00,1.642,1.642,1.635,1.635,271.6,1INCH/USD
2022-01-23 00:34:00,1.635,1.635,1.635,1.635,7.8,1INCH/USD
2022-01-23 00:35:00,1.635,1.635,1.635,1.635,0.0,1INCH/USD
2022-01-23 00:36:00,1.647,1.647,1.647,1.647,60.0,1INCH/USD
2022-01-23 00:37:00,1.647,1.647,1.647,1.647,0.0,1INCH/USD
2022-01-23 00:38:00,1.647,1.647,1.647,1.647,0.0,1INCH/USD
2022-01-23 00:39:00,1.645,1.647,1.645,1.647,600.0,1INCH/USD
2022-01-23 00:40:00,1.647,1.647,1.647,1.647,0.0,1INCH/USD
2022-01-23 00:41:00,1.647,1.647,1.647,1.647,0.0,1INCH/USD
2022-01-23 00:42:00,1.647,1.647,1.647,1.647,0.0,1INCH/USD
2022-01-23 00:43:00,1.643,1.644,1.643,1.644,1749.5,1INCH/USD
2022-01-23 00:44:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:45:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:46:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:47:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:48:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:49:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:50:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:51:00,1.644,1.644,1.644,1.644,0.0,1INCH/USD
2022-01-23 00:52:00,1.651,1.651,1.651,1.651,66.6,1INCH/USD
2022-01-23 00:53:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:54:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:55:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:56:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:57:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:58:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 00:59:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:00:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:01:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:02:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:03:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:04:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:05:00,1.651,1.651,1.651,1.651,0.0,1INCH/USD
2022-01-23 01:06:00,1.639,1.639,1.639,1.639,33.0,1INCH/USD
2022-01-23 01:07:00,1.639,1.639,1.639,1.639,0.0,1INCH/USD
2022-01-23 01:08:00,1.639,1.639,1.639,1.639,0.0,1INCH/USD
2022-01-23 01:09:00,1.639,1.639,1.639,1.639,0.0,1INCH/USD
2022-01-23 01:10:00,1.639,1.639,1.639,1.639,0.0,1INCH/USD
2022-01-23 01:11:00,1.639,1.639,1.639,1.639,0.0,1INCH/USD
2022-01-23 01:12:00,1.638,1.638,1.638,1.638,6.4,1INCH/USD
2022-01-23 01:13:00,1.638,1.638,1.638,1.638,0.0,1INCH/USD
2022-01-23 01:14:00,1.638,1.638,1.638,1.638,0.0,1INCH/USD
2022-01-23 01:15:00,1.638,1.638,1.638,1.638,0.0,1INCH/USD
2022-01-23 01:16:00,1.638,1.638,1.638,1.638,0.0,1INCH/USD
2022-01-23 01:17:00,1.631,1.631,1.631,1.631,186.6,1INCH/USD
2022-01-23 01:18:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:19:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:20:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:21:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:22:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:23:00,1.631,1.631,1.631,1.631,0.0,1INCH/USD
2022-01-23 01:24:00,1.647,1.648,1.647,1.648,300.2,1INCH/USD
2022-01-23 01:25:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:26:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:27:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:28:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:29:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:30:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:31:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:32:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:33:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:34:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:35:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:36:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:37:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:38:00,1.648,1.648,1.648,1.648,0.0,1INCH/USD
2022-01-23 01:39:00,1.643,1.643,1.643,1.643,110.8,1INCH/USD
2022-01-23 01:40:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:41:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:42:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:43:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:44:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:45:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:46:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:47:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:48:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:49:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:50:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:51:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:52:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:53:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:54:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:55:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:56:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:57:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:58:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 01:59:00,1.643,1.643,1.643,1.643,0.0,1INCH/USD
2022-01-23 02:00:00,1.636,1.636,1.636,1.636,15.0,1INCH/USD
2022-01-23 02:01:00,1.636,1.636,1.636,1.636,0.0,1INCH/USD
2022-01-23 02:02:00,1.634,1.634,1.634,1.634,63.0,1INCH/USD
2022-01-23 02:03:00,1.638,1.638,1.638,1.638,6.2,1INCH/USD
2022-01-23 02:04:00,1.638,1.638,1.638,1.638,0.0,1INCH/USD
2022-01-23 02:05:00,1.636,1.636,1.636,1.636,7.0,1INCH/USD
2022-01-23 02:06:00,1.636,1.636,1.636,1.636,0.0,1INCH/USD
2022-01-23 02:07:00,1.636,1.636,1.636,1.636,0.0,1INCH/USD
2022-01-23 02:08:00,1.636,1.636,1.636,1.636,0.0,1INCH/USD
2022-01-23 02:09:00,1.622,1.622,1.622,1.622,6.2,1INCH/USD
2022-01-23 02:10:00,1.624,1.624,1.624,1.624,13.0,1INCH/USD
2022-01-23 02:11:00,1.619,1.619,1.619,1.619,9.3,1INCH/USD
2022-01-23 02:12:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:13:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:14:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:15:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:16:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:17:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:18:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:19:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:20:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:21:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-23 02:22:00,1.61,1.61,1.61,1.61,141.3,1INCH/USD
2022-01-23 02:23:00,1.609,1.609,1.609,1.609,248.7,1INCH/USD
2022-01-23 02:24:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:25:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:26:00,1.609,1.609,1.609,1.609,6.9,1INCH/USD
2022-01-23 02:27:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:28:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:29:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:30:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:31:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:32:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:33:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:34:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:35:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:36:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:37:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:38:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:39:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:40:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:41:00,1.609,1.609,1.609,1.609,0.0,1INCH/USD
2022-01-23 02:42:00,1.606,1.606,1.606,1.606,6.3,1INCH/USD
2022-01-23 02:43:00,1.605,1.605,1.605,1.605,9.4,1INCH/USD
2022-01-23 02:44:00,1.605,1.605,1.605,1.605,0.0,1INCH/USD
2022-01-23 02:45:00,1.605,1.605,1.605,1.605,0.0,1INCH/USD
2022-01-23 02:46:00,1.605,1.605,1.605,1.605,0.0,1INCH/USD
2022-01-23 02:47:00,1.605,1.605,1.605,1.605,0.0,1INCH/USD
2022-01-23 02:48:00,1.606,1.606,1.606,1.606,15.2,1INCH/USD
2022-01-23 02:49:00,1.597,1.597,1.597,1.597,42.5,1INCH/USD
2022-01-23 02:50:00,1.597,1.597,1.597,1.597,0.0,1INCH/USD
2022-01-23 02:51:00,1.604,1.604,1.604,1.604,6.8,1INCH/USD
2022-01-23 02:52:00,1.6,1.604,1.6,1.604,1754.5,1INCH/USD
2022-01-23 02:53:00,1.604,1.604,1.604,1.604,0.0,1INCH/USD
2022-01-23 02:54:00,1.604,1.604,1.604,1.604,0.0,1INCH/USD
2022-01-23 02:55:00,1.604,1.604,1.604,1.604,0.0,1INCH/USD
2022-01-23 02:56:00,1.59,1.59,1.59,1.59,6.3,1INCH/USD
2022-01-23 02:57:00,1.59,1.59,1.59,1.59,0.0,1INCH/USD
2022-01-23 02:58:00,1.586,1.586,1.586,1.586,10.0,1INCH/USD
2022-01-23 02:59:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:00:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:01:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:02:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:03:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:04:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:05:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:06:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:07:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:08:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:09:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:10:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:11:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:12:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:13:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:14:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:15:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:16:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:17:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:18:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:19:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-23 03:20:00,1.586,1.586,1.582,1.582,607.5,1INCH/USD
2022-01-23 03:21:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:22:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:23:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:24:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:25:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:26:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:27:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:28:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:29:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:30:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-23 03:31:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
