timestamp,bid,ask,low,close,volume,symbol
2024-01-13 00:00:00,0.4768,0.4768,0.4768,0.4768,0.0,1INCH/USDT
2024-01-13 00:01:00,0.4793,0.483,0.4793,0.483,413.7,1INCH/USDT
2024-01-13 00:02:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:03:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:04:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:05:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:06:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:07:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:08:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:09:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:10:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:11:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:12:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:13:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:14:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:15:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:16:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:17:00,0.483,0.483,0.483,0.483,0.0,1INCH/USDT
2024-01-13 00:18:00,0.4757,0.4757,0.4757,0.4757,69.1,1INCH/USDT
2024-01-13 00:19:00,0.4757,0.4757,0.4757,0.4757,0.0,1INCH/USDT
2024-01-13 00:20:00,0.4757,0.4757,0.4757,0.4757,0.0,1INCH/USDT
2024-01-13 00:21:00,0.4749,0.4749,0.474,0.474,150.8,1INCH/USDT
2024-01-13 00:22:00,0.4731,0.4731,0.4731,0.4731,69.5,1INCH/USDT
2024-01-13 00:23:00,0.4731,0.4731,0.4731,0.4731,0.0,1INCH/USDT
