timestamp,bid,ask,low,close,volume,symbol
2024-01-08 00:00:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:01:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:02:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:03:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:04:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:05:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:06:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:07:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:08:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:09:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:10:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:11:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:12:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:13:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:14:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:15:00,0.4145,0.4145,0.4145,0.4145,0.0,1INCH/USDT
2024-01-08 00:16:00,0.4136,0.4136,0.4128,0.4128,351.5,1INCH/USDT
2024-01-08 00:17:00,0.4114,0.4114,0.4114,0.4114,79.9,1INCH/USDT
2024-01-08 00:18:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
2024-01-08 00:19:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
2024-01-08 00:20:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
2024-01-08 00:21:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
2024-01-08 00:22:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
2024-01-08 00:23:00,0.4114,0.4114,0.4114,0.4114,0.0,1INCH/USDT
