timestamp,bid,ask,low,close,volume,symbol
2022-01-28 00:00:00,1.581,1.581,1.581,1.581,0.0,1INCH/USD
2022-01-28 00:01:00,1.589,1.589,1.582,1.582,20.6,1INCH/USD
2022-01-28 00:02:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-28 00:03:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-28 00:04:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-28 00:05:00,1.591,1.591,1.591,1.591,13.4,1INCH/USD
2022-01-28 00:06:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-28 00:07:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-28 00:08:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-28 00:09:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-28 00:10:00,1.594,1.594,1.594,1.594,15.7,1INCH/USD
2022-01-28 00:11:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:12:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:13:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:14:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:15:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:16:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:17:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:18:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:19:00,1.594,1.594,1.594,1.594,0.0,1INCH/USD
2022-01-28 00:20:00,1.586,1.586,1.586,1.586,10.1,1INCH/USD
2022-01-28 00:21:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:22:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:23:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:24:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:25:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:26:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:27:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:28:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:29:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:30:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:31:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:32:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:33:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:34:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:35:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:36:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:37:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:38:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:39:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:40:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:41:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:42:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:43:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:44:00,1.586,1.586,1.586,1.586,0.0,1INCH/USD
2022-01-28 00:45:00,1.586,1.586,1.586,1.586,15.7,1INCH/USD
2022-01-28 00:46:00,1.578,1.578,1.578,1.578,30.6,1INCH/USD
2022-01-28 00:47:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:48:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:49:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:50:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:51:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:52:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-28 00:53:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
