timestamp,bid,ask,low,close,volume,symbol
2022-01-30 00:00:00,1.712,1.712,1.712,1.712,0.0,1INCH/USD
2022-01-30 00:01:00,1.711,1.711,1.709,1.709,1000.8,1INCH/USD
2022-01-30 00:02:00,1.709,1.709,1.709,1.709,0.0,1INCH/USD
2022-01-30 00:03:00,1.709,1.709,1.709,1.709,0.0,1INCH/USD
2022-01-30 00:04:00,1.714,1.714,1.714,1.714,14.7,1INCH/USD
2022-01-30 00:05:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:06:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:07:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:08:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:09:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:10:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:11:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:12:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:13:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:14:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:15:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:16:00,1.718,1.718,1.718,1.718,12.4,1INCH/USD
2022-01-30 00:17:00,1.718,1.718,1.718,1.718,0.0,1INCH/USD
2022-01-30 00:18:00,1.718,1.718,1.718,1.718,0.0,1INCH/USD
2022-01-30 00:19:00,1.714,1.714,1.714,1.714,6.9,1INCH/USD
2022-01-30 00:20:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:21:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:22:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:23:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:24:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:25:00,1.714,1.714,1.714,1.714,0.0,1INCH/USD
2022-01-30 00:26:00,1.717,1.717,1.717,1.717,11.7,1INCH/USD
2022-01-30 00:27:00,1.717,1.717,1.717,1.717,0.0,1INCH/USD
2022-01-30 00:28:00,1.717,1.717,1.717,1.717,0.0,1INCH/USD
2022-01-30 00:29:00,1.711,1.711,1.711,1.711,60.2,1INCH/USD
2022-01-30 00:30:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:31:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:32:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:33:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:34:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:35:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:36:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:37:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:38:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:39:00,1.711,1.711,1.711,1.711,0.0,1INCH/USD
2022-01-30 00:40:00,1.704,1.704,1.696,1.696,66.6,1INCH/USD
2022-01-30 00:41:00,1.695,1.695,1.693,1.693,27.2,1INCH/USD
2022-01-30 00:42:00,1.691,1.691,1.691,1.691,10.1,1INCH/USD
2022-01-30 00:43:00,1.686,1.686,1.684,1.684,61.0,1INCH/USD
2022-01-30 00:44:00,1.684,1.684,1.684,1.684,0.0,1INCH/USD
2022-01-30 00:45:00,1.684,1.684,1.684,1.684,0.0,1INCH/USD
2022-01-30 00:46:00,1.684,1.684,1.684,1.684,0.0,1INCH/USD
2022-01-30 00:47:00,1.691,1.691,1.691,1.691,6.5,1INCH/USD
2022-01-30 00:48:00,1.691,1.691,1.691,1.691,0.0,1INCH/USD
2022-01-30 00:49:00,1.695,1.695,1.695,1.695,34.4,1INCH/USD
2022-01-30 00:50:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 00:51:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 00:52:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 00:53:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 00:54:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 00:55:00,1.697,1.697,1.697,1.697,14.8,1INCH/USD
2022-01-30 00:56:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 00:57:00,1.699,1.699,1.699,1.699,250.0,1INCH/USD
2022-01-30 00:58:00,1.695,1.695,1.695,1.695,100.0,1INCH/USD
2022-01-30 00:59:00,1.695,1.695,1.695,1.695,0.0,1INCH/USD
2022-01-30 01:00:00,1.69,1.69,1.688,1.688,953.2,1INCH/USD
2022-01-30 01:01:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:02:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:03:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:04:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:05:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:06:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:07:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:08:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:09:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:10:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:11:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:12:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:13:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:14:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:15:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:16:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:17:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:18:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:19:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:20:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:21:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:22:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:23:00,1.688,1.688,1.688,1.688,0.0,1INCH/USD
2022-01-30 01:24:00,1.704,1.704,1.704,1.704,10.1,1INCH/USD
2022-01-30 01:25:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:26:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:27:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:28:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:29:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:30:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:31:00,1.704,1.704,1.704,1.704,0.0,1INCH/USD
2022-01-30 01:32:00,1.706,1.706,1.706,1.706,14.7,1INCH/USD
2022-01-30 01:33:00,1.706,1.706,1.706,1.706,0.0,1INCH/USD
2022-01-30 01:34:00,1.707,1.707,1.707,1.707,12.5,1INCH/USD
2022-01-30 01:35:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:36:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:37:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:38:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:39:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:40:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:41:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:42:00,1.707,1.707,1.707,1.707,0.0,1INCH/USD
2022-01-30 01:43:00,1.697,1.697,1.697,1.697,20.0,1INCH/USD
2022-01-30 01:44:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:45:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:46:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:47:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:48:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:49:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:50:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:51:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:52:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:53:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:54:00,1.697,1.697,1.697,1.697,0.0,1INCH/USD
2022-01-30 01:55:00,1.708,1.708,1.708,1.708,58.5,1INCH/USD
2022-01-30 01:56:00,1.708,1.708,1.708,1.708,0.0,1INCH/USD
2022-01-30 01:57:00,1.708,1.708,1.708,1.708,285.7,1INCH/USD
2022-01-30 01:58:00,1.708,1.708,1.708,1.708,0.0,1INCH/USD
2022-01-30 01:59:00,1.708,1.708,1.708,1.708,0.0,1INCH/USD
2022-01-30 02:00:00,1.71,1.71,1.71,1.71,273.0,1INCH/USD
2022-01-30 02:01:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:02:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:03:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:04:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:05:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:06:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:07:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:08:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:09:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:10:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:11:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:12:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:13:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:14:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:15:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:16:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:17:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:18:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:19:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:20:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:21:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:22:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:23:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
2022-01-30 02:24:00,1.71,1.71,1.71,1.71,0.0,1INCH/USD
