timestamp,bid,ask,low,close,volume,symbol
2024-01-01 00:00:00,0.4282,0.4416,0.4282,0.4416,1854.7,1INCH/USDT
2024-01-01 00:01:00,0.4422,0.4422,0.4422,0.4422,75.3,1INCH/USDT
2024-01-01 00:02:00,0.4446,0.4519,0.4446,0.4519,1149.4,1INCH/USDT
2024-01-01 00:03:00,0.4533,0.455,0.4466,0.4467,494.2,1INCH/USDT
2024-01-01 00:04:00,0.455,0.4574,0.4543,0.4574,907.0,1INCH/USDT
2024-01-01 00:05:00,0.4592,0.4592,0.4592,0.4592,72.5,1INCH/USDT
2024-01-01 00:06:00,0.46,0.4641,0.4557,0.4557,1049.3,1INCH/USDT
2024-01-01 00:07:00,0.4641,0.4688,0.4641,0.4688,634.8,1INCH/USDT
2024-01-01 00:08:00,0.4706,0.48,0.4706,0.4757,1570.2,1INCH/USDT
2024-01-01 00:09:00,0.4809,0.4809,0.4733,0.4733,464.4,1INCH/USDT
2024-01-01 00:10:00,0.481,0.4813,0.481,0.4813,1591.4,1INCH/USDT
2024-01-01 00:11:00,0.4816,0.483,0.4816,0.4826,2679.4,1INCH/USDT
2024-01-01 00:12:00,0.4845,0.4845,0.4845,0.4845,220.6,1INCH/USDT
2024-01-01 00:13:00,0.4846,0.488,0.4846,0.488,755.8,1INCH/USDT
2024-01-01 00:14:00,0.4887,0.491,0.4887,0.491,1348.5,1INCH/USDT
2024-01-01 00:15:00,0.4899,0.4899,0.4809,0.4809,313.2,1INCH/USDT
2024-01-01 00:16:00,0.4784,0.4784,0.4783,0.4783,142.1,1INCH/USDT
2024-01-01 00:17:00,0.4762,0.4814,0.4717,0.4793,1024.6,1INCH/USDT
2024-01-01 00:18:00,0.4793,0.4793,0.4793,0.4793,0.0,1INCH/USDT
2024-01-01 00:19:00,0.4793,0.4793,0.4793,0.4793,27.9,1INCH/USDT
2024-01-01 00:20:00,0.4815,0.4846,0.4815,0.4846,882.6,1INCH/USDT
2024-01-01 00:21:00,0.4831,0.4969,0.4831,0.4966,6879.9,1INCH/USDT
2024-01-01 00:22:00,0.4969,0.4969,0.4887,0.4969,277.1,1INCH/USDT
2024-01-01 00:23:00,0.4887,0.4887,0.4879,0.4879,89.4,1INCH/USDT
2024-01-01 00:24:00,0.4861,0.4925,0.4857,0.4925,180.5,1INCH/USDT
2024-01-01 00:25:00,0.4925,0.4925,0.4925,0.4925,0.0,1INCH/USDT
2024-01-01 00:26:00,0.4951,0.4956,0.4951,0.4956,102.2,1INCH/USDT
2024-01-01 00:27:00,0.4956,0.4956,0.4956,0.4956,0.0,1INCH/USDT
2024-01-01 00:28:00,0.4887,0.4887,0.4861,0.4861,644.2,1INCH/USDT
2024-01-01 00:29:00,0.4835,0.4899,0.482,0.4899,185.4,1INCH/USDT
2024-01-01 00:30:00,0.4811,0.4811,0.4713,0.4811,2542.4,1INCH/USDT
2024-01-01 00:31:00,0.4818,0.4846,0.4818,0.4846,1973.1,1INCH/USDT
2024-01-01 00:32:00,0.4872,0.4872,0.4872,0.4872,68.3,1INCH/USDT
2024-01-01 00:33:00,0.4872,0.4872,0.4872,0.4872,0.0,1INCH/USDT
2024-01-01 00:34:00,0.4872,0.4872,0.4872,0.4872,0.0,1INCH/USDT
2024-01-01 00:35:00,0.4872,0.4872,0.4872,0.4872,0.0,1INCH/USDT
2024-01-01 00:36:00,0.4809,0.4809,0.48,0.48,250.0,1INCH/USDT
2024-01-01 00:37:00,0.4872,0.4872,0.4872,0.4872,68.3,1INCH/USDT
2024-01-01 00:38:00,0.4883,0.4883,0.4883,0.4883,35.5,1INCH/USDT
2024-01-01 00:39:00,0.4883,0.4883,0.4883,0.4883,0.0,1INCH/USDT
2024-01-01 00:40:00,0.4883,0.4883,0.4883,0.4883,0.0,1INCH/USDT
2024-01-01 00:41:00,0.4883,0.4883,0.4883,0.4883,0.0,1INCH/USDT
2024-01-01 00:42:00,0.4883,0.4883,0.4883,0.4883,0.0,1INCH/USDT
2024-01-01 00:43:00,0.4899,0.4951,0.4899,0.4951,643.3,1INCH/USDT
2024-01-01 00:44:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 00:45:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 00:46:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 00:47:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 00:48:00,0.4887,0.4887,0.4865,0.4865,288.1,1INCH/USDT
2024-01-01 00:49:00,0.487,0.4956,0.487,0.4956,136.3,1INCH/USDT
2024-01-01 00:50:00,0.4956,0.4956,0.4956,0.4956,0.0,1INCH/USDT
2024-01-01 00:51:00,0.4956,0.4956,0.4956,0.4956,0.0,1INCH/USDT
2024-01-01 00:52:00,0.4961,0.5019,0.4961,0.5019,1747.1,1INCH/USDT
2024-01-01 00:53:00,0.5008,0.5008,0.4946,0.4946,3322.6,1INCH/USDT
2024-01-01 00:54:00,0.5016,0.5016,0.5016,0.5016,10.0,1INCH/USDT
2024-01-01 00:55:00,0.4939,0.4939,0.4939,0.4939,66.5,1INCH/USDT
2024-01-01 00:56:00,0.4913,0.4913,0.4912,0.4912,232.4,1INCH/USDT
2024-01-01 00:57:00,0.4912,0.4912,0.4912,0.4912,0.0,1INCH/USDT
2024-01-01 00:58:00,0.4912,0.4912,0.4912,0.4912,0.0,1INCH/USDT
2024-01-01 00:59:00,0.4912,0.4912,0.4912,0.4912,0.0,1INCH/USDT
2024-01-01 01:00:00,0.4911,0.4911,0.4911,0.4911,40.8,1INCH/USDT
2024-01-01 01:01:00,0.4911,0.4911,0.4911,0.4911,0.0,1INCH/USDT
2024-01-01 01:02:00,0.4892,0.4977,0.4861,0.4861,285.4,1INCH/USDT
2024-01-01 01:03:00,0.4861,0.4861,0.4861,0.4861,0.0,1INCH/USDT
2024-01-01 01:04:00,0.4861,0.4861,0.4861,0.4861,0.0,1INCH/USDT
2024-01-01 01:05:00,0.4861,0.4861,0.4861,0.4861,0.0,1INCH/USDT
2024-01-01 01:06:00,0.4925,0.4925,0.4925,0.4925,67.6,1INCH/USDT
2024-01-01 01:07:00,0.4951,0.4951,0.4951,0.4951,1747.0,1INCH/USDT
2024-01-01 01:08:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 01:09:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 01:10:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 01:11:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 01:12:00,0.4951,0.4951,0.4951,0.4951,0.0,1INCH/USDT
2024-01-01 01:13:00,0.4887,0.4953,0.4835,0.4835,251.8,1INCH/USDT
2024-01-01 01:14:00,0.4835,0.4835,0.4835,0.4835,0.0,1INCH/USDT
2024-01-01 01:15:00,0.4835,0.4835,0.4835,0.4835,0.0,1INCH/USDT
2024-01-01 01:16:00,0.4899,0.4925,0.4899,0.4925,1822.7,1INCH/USDT
2024-01-01 01:17:00,0.4925,0.4925,0.4925,0.4925,0.0,1INCH/USDT
2024-01-01 01:18:00,0.4925,0.4925,0.4925,0.4925,0.0,1INCH/USDT
2024-01-01 01:19:00,0.4925,0.4925,0.4925,0.4925,0.0,1INCH/USDT
2024-01-01 01:20:00,0.4948,0.4948,0.491,0.491,103.6,1INCH/USDT
2024-01-01 01:21:00,0.491,0.491,0.491,0.491,0.0,1INCH/USDT
2024-01-01 01:22:00,0.491,0.491,0.491,0.491,0.0,1INCH/USDT
2024-01-01 01:23:00,0.4861,0.4861,0.4861,0.4861,67.6,1INCH/USDT
2024-01-01 01:24:00,0.4837,0.4837,0.4837,0.4837,150.0,1INCH/USDT
2024-01-01 01:25:00,0.4837,0.4837,0.4837,0.4837,0.0,1INCH/USDT
2024-01-01 01:26:00,0.4837,0.4837,0.4837,0.4837,0.0,1INCH/USDT
2024-01-01 01:27:00,0.4837,0.4837,0.4837,0.4837,0.0,1INCH/USDT
2024-01-01 01:28:00,0.4837,0.4837,0.4837,0.4837,0.0,1INCH/USDT
2024-01-01 01:29:00,0.4925,0.4925,0.4925,0.4925,67.6,1INCH/USDT
2024-01-01 01:30:00,0.4951,0.4978,0.4951,0.4978,280.5,1INCH/USDT
2024-01-01 01:31:00,0.4984,0.5002,0.4984,0.5002,110.2,1INCH/USDT
2024-01-01 01:32:00,0.5002,0.5002,0.5002,0.5002,0.0,1INCH/USDT
2024-01-01 01:33:00,0.5002,0.5002,0.5002,0.5002,0.0,1INCH/USDT
2024-01-01 01:34:00,0.5002,0.5002,0.5002,0.5002,0.0,1INCH/USDT
2024-01-01 01:35:00,0.5002,0.5002,0.5002,0.5002,0.0,1INCH/USDT
2024-01-01 01:36:00,0.4913,0.4913,0.4913,0.4913,66.9,1INCH/USDT
2024-01-01 01:37:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 01:38:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 01:39:00,0.4978,0.5,0.4978,0.5,116.9,1INCH/USDT
2024-01-01 01:40:00,0.5004,0.5004,0.5004,0.5004,66.5,1INCH/USDT
2024-01-01 01:41:00,0.5004,0.5004,0.5004,0.5004,0.0,1INCH/USDT
2024-01-01 01:42:00,0.5019,0.504,0.5019,0.504,457.8,1INCH/USDT
2024-01-01 01:43:00,0.504,0.504,0.504,0.504,19.9,1INCH/USDT
2024-01-01 01:44:00,0.504,0.5079,0.504,0.5079,2108.4,1INCH/USDT
2024-01-01 01:45:00,0.504,0.504,0.504,0.504,59.6,1INCH/USDT
2024-01-01 01:46:00,0.504,0.504,0.504,0.504,0.0,1INCH/USDT
2024-01-01 01:47:00,0.508,0.508,0.508,0.508,44.6,1INCH/USDT
2024-01-01 01:48:00,0.508,0.508,0.508,0.508,0.0,1INCH/USDT
2024-01-01 01:49:00,0.4993,0.4993,0.4984,0.4984,97.3,1INCH/USDT
2024-01-01 01:50:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:51:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:52:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:53:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:54:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:55:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:56:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:57:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:58:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 01:59:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:00:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:01:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:02:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:03:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:04:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:05:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:06:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:07:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:08:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:09:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:10:00,0.4984,0.4984,0.4984,0.4984,0.0,1INCH/USDT
2024-01-01 02:11:00,0.4966,0.4966,0.4966,0.4966,4.9,1INCH/USDT
2024-01-01 02:12:00,0.503,0.503,0.503,0.503,44.1,1INCH/USDT
2024-01-01 02:13:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:14:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:15:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:16:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:17:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:18:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:19:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:20:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:21:00,0.503,0.503,0.503,0.503,0.0,1INCH/USDT
2024-01-01 02:22:00,0.503,0.503,0.4965,0.4965,173.1,1INCH/USDT
2024-01-01 02:23:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:24:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:25:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:26:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:27:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:28:00,0.4965,0.4965,0.4965,0.4965,0.0,1INCH/USDT
2024-01-01 02:29:00,0.4999,0.4999,0.4999,0.4999,198.4,1INCH/USDT
2024-01-01 02:30:00,0.4956,0.4956,0.4932,0.4932,344.6,1INCH/USDT
2024-01-01 02:31:00,0.4932,0.4932,0.4932,0.4932,0.0,1INCH/USDT
2024-01-01 02:32:00,0.5003,0.5003,0.5003,0.5003,5.9,1INCH/USDT
2024-01-01 02:33:00,0.5003,0.5003,0.5003,0.5003,0.0,1INCH/USDT
2024-01-01 02:34:00,0.5003,0.5003,0.5003,0.5003,0.0,1INCH/USDT
2024-01-01 02:35:00,0.4913,0.4913,0.4913,0.4913,66.9,1INCH/USDT
2024-01-01 02:36:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 02:37:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 02:38:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 02:39:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
2024-01-01 02:40:00,0.4913,0.4913,0.4913,0.4913,0.0,1INCH/USDT
