timestamp,bid,ask,low,close,volume,symbol
2022-01-25 00:00:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:01:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:02:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:03:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:04:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:05:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:06:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:07:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:08:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:09:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:10:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:11:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:12:00,1.584,1.584,1.584,1.584,0.0,1INCH/USD
2022-01-25 00:13:00,1.573,1.573,1.573,1.573,13.7,1INCH/USD
2022-01-25 00:14:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:15:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:16:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:17:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:18:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:19:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:20:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:21:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:22:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:23:00,1.573,1.573,1.573,1.573,636.2,1INCH/USD
2022-01-25 00:24:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:25:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:26:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:27:00,1.573,1.573,1.573,1.573,0.0,1INCH/USD
2022-01-25 00:28:00,1.569,1.569,1.569,1.569,7.1,1INCH/USD
2022-01-25 00:29:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:30:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:31:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:32:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:33:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:34:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:35:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:36:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:37:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:38:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:39:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:40:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:41:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:42:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:43:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:44:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:45:00,1.569,1.569,1.569,1.569,0.0,1INCH/USD
2022-01-25 00:46:00,1.565,1.565,1.555,1.555,641.9,1INCH/USD
2022-01-25 00:47:00,1.555,1.555,1.555,1.555,0.0,1INCH/USD
2022-01-25 00:48:00,1.566,1.566,1.566,1.566,12.7,1INCH/USD
2022-01-25 00:49:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:50:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:51:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:52:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:53:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:54:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:55:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:56:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:57:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:58:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 00:59:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 01:00:00,1.566,1.566,1.566,1.566,0.0,1INCH/USD
2022-01-25 01:01:00,1.559,1.559,1.559,1.559,7.0,1INCH/USD
2022-01-25 01:02:00,1.559,1.559,1.559,1.559,0.0,1INCH/USD
2022-01-25 01:03:00,1.559,1.559,1.559,1.559,0.0,1INCH/USD
2022-01-25 01:04:00,1.559,1.559,1.559,1.559,0.0,1INCH/USD
2022-01-25 01:05:00,1.559,1.559,1.559,1.559,0.0,1INCH/USD
2022-01-25 01:06:00,1.559,1.559,1.559,1.559,0.0,1INCH/USD
2022-01-25 01:07:00,1.558,1.558,1.558,1.558,212.2,1INCH/USD
2022-01-25 01:08:00,1.558,1.558,1.558,1.558,0.0,1INCH/USD
2022-01-25 01:09:00,1.558,1.558,1.558,1.558,0.0,1INCH/USD
2022-01-25 01:10:00,1.554,1.554,1.554,1.554,37.5,1INCH/USD
2022-01-25 01:11:00,1.554,1.554,1.554,1.554,0.0,1INCH/USD
2022-01-25 01:12:00,1.557,1.557,1.557,1.557,10.5,1INCH/USD
2022-01-25 01:13:00,1.557,1.557,1.557,1.557,0.0,1INCH/USD
2022-01-25 01:14:00,1.557,1.557,1.557,1.557,0.0,1INCH/USD
2022-01-25 01:15:00,1.557,1.557,1.557,1.557,0.0,1INCH/USD
2022-01-25 01:16:00,1.557,1.557,1.557,1.557,0.0,1INCH/USD
