timestamp,bid,ask,low,close,volume,symbol
2022-01-05 00:00:00,2.489,2.489,2.489,2.489,0.0,1INCH/USD
2022-01-05 00:01:00,2.477,2.477,2.477,2.477,12.1,1INCH/USD
2022-01-05 00:02:00,2.471,2.471,2.471,2.471,23.7,1INCH/USD
2022-01-05 00:03:00,2.471,2.471,2.471,2.471,0.0,1INCH/USD
2022-01-05 00:04:00,2.479,2.479,2.466,2.466,70.3,1INCH/USD
2022-01-05 00:05:00,2.466,2.466,2.466,2.466,0.0,1INCH/USD
2022-01-05 00:06:00,2.465,2.465,2.464,2.464,21.6,1INCH/USD
2022-01-05 00:07:00,2.476,2.476,2.476,2.476,12.1,1INCH/USD
2022-01-05 00:08:00,2.478,2.478,2.478,2.478,779.6,1INCH/USD
2022-01-05 00:09:00,2.478,2.478,2.478,2.478,0.0,1INCH/USD
2022-01-05 00:10:00,2.478,2.478,2.478,2.478,0.0,1INCH/USD
2022-01-05 00:11:00,2.482,2.482,2.482,2.482,12.1,1INCH/USD
2022-01-05 00:12:00,2.486,2.488,2.486,2.488,28.1,1INCH/USD
2022-01-05 00:13:00,2.484,2.484,2.484,2.484,10.0,1INCH/USD
2022-01-05 00:14:00,2.489,2.489,2.489,2.489,11.6,1INCH/USD
2022-01-05 00:15:00,2.489,2.489,2.489,2.489,0.0,1INCH/USD
2022-01-05 00:16:00,2.495,2.495,2.495,2.495,200.3,1INCH/USD
2022-01-05 00:17:00,2.489,2.489,2.489,2.489,22.8,1INCH/USD
2022-01-05 00:18:00,2.489,2.489,2.489,2.489,0.0,1INCH/USD
2022-01-05 00:19:00,2.489,2.489,2.489,2.489,0.0,1INCH/USD
2022-01-05 00:20:00,2.498,2.498,2.498,2.498,22.8,1INCH/USD
2022-01-05 00:21:00,2.498,2.498,2.498,2.498,0.0,1INCH/USD
2022-01-05 00:22:00,2.489,2.489,2.489,2.489,22.8,1INCH/USD
2022-01-05 00:23:00,2.491,2.491,2.491,2.491,25.6,1INCH/USD
2022-01-05 00:24:00,2.491,2.491,2.491,2.491,0.0,1INCH/USD
2022-01-05 00:25:00,2.491,2.491,2.491,2.491,0.0,1INCH/USD
2022-01-05 00:26:00,2.485,2.485,2.485,2.485,3020.6,1INCH/USD
2022-01-05 00:27:00,2.484,2.484,2.484,2.484,12.0,1INCH/USD
2022-01-05 00:28:00,2.484,2.484,2.484,2.484,0.0,1INCH/USD
2022-01-05 00:29:00,2.481,2.481,2.481,2.481,16.0,1INCH/USD
2022-01-05 00:30:00,2.481,2.481,2.481,2.481,0.0,1INCH/USD
2022-01-05 00:31:00,2.495,2.495,2.495,2.495,34.8,1INCH/USD
2022-01-05 00:32:00,2.498,2.498,2.498,2.498,16.0,1INCH/USD
2022-01-05 00:33:00,2.495,2.495,2.495,2.495,22.8,1INCH/USD
