timestamp,bid,ask,low,close,volume,symbol
2024-01-11 00:00:00,0.4592,0.4768,0.4592,0.4768,3714.0,1INCH/USDT
2024-01-11 00:01:00,0.474,0.474,0.4656,0.4656,354.4,1INCH/USDT
2024-01-11 00:02:00,0.4652,0.4652,0.4601,0.4601,467.3,1INCH/USDT
2024-01-11 00:03:00,0.4601,0.4601,0.4601,0.4601,0.0,1INCH/USDT
2024-01-11 00:04:00,0.4667,0.467,0.4667,0.467,108.4,1INCH/USDT
2024-01-11 00:05:00,0.4606,0.4606,0.4606,0.4606,70.7,1INCH/USDT
2024-01-11 00:06:00,0.4606,0.4606,0.4606,0.4606,0.0,1INCH/USDT
2024-01-11 00:07:00,0.4615,0.4615,0.4615,0.4615,50.0,1INCH/USDT
2024-01-11 00:08:00,0.4615,0.4615,0.4615,0.4615,0.0,1INCH/USDT
2024-01-11 00:09:00,0.4615,0.4615,0.4615,0.4615,0.0,1INCH/USDT
2024-01-11 00:10:00,0.4606,0.4606,0.458,0.458,325.9,1INCH/USDT
2024-01-11 00:11:00,0.4569,0.4569,0.4569,0.4569,139.6,1INCH/USDT
2024-01-11 00:12:00,0.4556,0.4556,0.4556,0.4556,72.1,1INCH/USDT
2024-01-11 00:13:00,0.4542,0.4601,0.4533,0.4577,395.0,1INCH/USDT
2024-01-11 00:14:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:15:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:16:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:17:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:18:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:19:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:20:00,0.4577,0.4577,0.4577,0.4577,0.0,1INCH/USDT
2024-01-11 00:21:00,0.4547,0.4547,0.4547,0.4547,72.0,1INCH/USDT
2024-01-11 00:22:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:23:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:24:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:25:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:26:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:27:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:28:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:29:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:30:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:31:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:32:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:33:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:34:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:35:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:36:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:37:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:38:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:39:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:40:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:41:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:42:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:43:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:44:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:45:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:46:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:47:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:48:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:49:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:50:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:51:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:52:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:53:00,0.4547,0.4547,0.4547,0.4547,0.0,1INCH/USDT
2024-01-11 00:54:00,0.4534,0.4534,0.4533,0.4533,45.0,1INCH/USDT
2024-01-11 00:55:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
2024-01-11 00:56:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
2024-01-11 00:57:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
2024-01-11 00:58:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
2024-01-11 00:59:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
2024-01-11 01:00:00,0.4533,0.4533,0.4533,0.4533,0.0,1INCH/USDT
