timestamp,bid,ask,low,close,volume,symbol
2022-01-03 00:00:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:01:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:02:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:03:00,2.549,2.549,2.549,2.549,11.7,1INCH/USD
2022-01-03 00:04:00,2.544,2.544,2.544,2.544,7.0,1INCH/USD
2022-01-03 00:05:00,2.551,2.555,2.551,2.555,43.6,1INCH/USD
2022-01-03 00:06:00,2.555,2.555,2.555,2.555,0.0,1INCH/USD
2022-01-03 00:07:00,2.555,2.555,2.555,2.555,0.0,1INCH/USD
2022-01-03 00:08:00,2.555,2.555,2.555,2.555,0.0,1INCH/USD
2022-01-03 00:09:00,2.543,2.543,2.543,2.543,31.7,1INCH/USD
2022-01-03 00:10:00,2.543,2.543,2.543,2.543,0.0,1INCH/USD
2022-01-03 00:11:00,2.55,2.55,2.55,2.55,100.0,1INCH/USD
2022-01-03 00:12:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:13:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:14:00,2.547,2.547,2.547,2.547,120.0,1INCH/USD
2022-01-03 00:15:00,2.547,2.547,2.547,2.547,0.0,1INCH/USD
2022-01-03 00:16:00,2.55,2.55,2.55,2.55,5.0,1INCH/USD
2022-01-03 00:17:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:18:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:19:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:20:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:21:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:22:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 00:23:00,2.55,2.554,2.55,2.554,4843.1,1INCH/USD
2022-01-03 00:24:00,2.554,2.554,2.554,2.554,0.0,1INCH/USD
2022-01-03 00:25:00,2.554,2.554,2.554,2.554,0.0,1INCH/USD
2022-01-03 00:26:00,2.548,2.548,2.548,2.548,38.9,1INCH/USD
2022-01-03 00:27:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:28:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:29:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:30:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:31:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:32:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:33:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:34:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:35:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:36:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:37:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:38:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:39:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:40:00,2.548,2.548,2.548,2.548,0.0,1INCH/USD
2022-01-03 00:41:00,2.551,2.551,2.551,2.551,4.9,1INCH/USD
2022-01-03 00:42:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:43:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:44:00,2.551,2.551,2.551,2.551,0.0,1INCH/USD
2022-01-03 00:45:00,2.556,2.556,2.556,2.556,12.6,1INCH/USD
2022-01-03 00:46:00,2.556,2.556,2.556,2.556,0.0,1INCH/USD
2022-01-03 00:47:00,2.556,2.556,2.556,2.556,0.0,1INCH/USD
2022-01-03 00:48:00,2.554,2.554,2.554,2.554,63.2,1INCH/USD
2022-01-03 00:49:00,2.554,2.554,2.554,2.554,0.0,1INCH/USD
2022-01-03 00:50:00,2.56,2.56,2.56,2.56,27.3,1INCH/USD
2022-01-03 00:51:00,2.567,2.574,2.567,2.574,160.6,1INCH/USD
2022-01-03 00:52:00,2.58,2.58,2.58,2.58,61.6,1INCH/USD
2022-01-03 00:53:00,2.582,2.586,2.582,2.582,297.9,1INCH/USD
2022-01-03 00:54:00,2.573,2.582,2.571,2.571,133.2,1INCH/USD
2022-01-03 00:55:00,2.576,2.576,2.576,2.576,5.1,1INCH/USD
2022-01-03 00:56:00,2.572,2.572,2.572,2.572,8.5,1INCH/USD
2022-01-03 00:57:00,2.569,2.569,2.568,2.568,206.4,1INCH/USD
2022-01-03 00:58:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 00:59:00,2.568,2.568,2.567,2.567,17.7,1INCH/USD
2022-01-03 01:00:00,2.568,2.568,2.568,2.568,18.5,1INCH/USD
2022-01-03 01:01:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:02:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:03:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:04:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:05:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:06:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:07:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:08:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:09:00,2.568,2.568,2.568,2.568,0.0,1INCH/USD
2022-01-03 01:10:00,2.563,2.563,2.557,2.557,261.3,1INCH/USD
2022-01-03 01:11:00,2.557,2.557,2.557,2.557,0.0,1INCH/USD
2022-01-03 01:12:00,2.567,2.567,2.567,2.567,4.2,1INCH/USD
2022-01-03 01:13:00,2.559,2.559,2.559,2.559,100.9,1INCH/USD
2022-01-03 01:14:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 01:15:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 01:16:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 01:17:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 01:18:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 01:19:00,2.574,2.574,2.574,2.574,11.6,1INCH/USD
2022-01-03 01:20:00,2.574,2.574,2.574,2.574,0.0,1INCH/USD
2022-01-03 01:21:00,2.574,2.574,2.574,2.574,0.0,1INCH/USD
2022-01-03 01:22:00,2.574,2.574,2.574,2.574,194.2,1INCH/USD
2022-01-03 01:23:00,2.563,2.563,2.563,2.563,11.6,1INCH/USD
2022-01-03 01:24:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:25:00,2.556,2.556,2.555,2.555,27.3,1INCH/USD
2022-01-03 01:26:00,2.555,2.555,2.555,2.555,0.0,1INCH/USD
2022-01-03 01:27:00,2.56,2.56,2.56,2.56,2201.2,1INCH/USD
2022-01-03 01:28:00,2.561,2.561,2.561,2.561,4.0,1INCH/USD
2022-01-03 01:29:00,2.561,2.561,2.561,2.561,0.0,1INCH/USD
2022-01-03 01:30:00,2.561,2.561,2.561,2.561,0.0,1INCH/USD
2022-01-03 01:31:00,2.561,2.561,2.561,2.561,0.0,1INCH/USD
2022-01-03 01:32:00,2.562,2.567,2.562,2.567,30.9,1INCH/USD
2022-01-03 01:33:00,2.567,2.567,2.567,2.567,0.0,1INCH/USD
2022-01-03 01:34:00,2.567,2.567,2.567,2.567,0.0,1INCH/USD
2022-01-03 01:35:00,2.563,2.563,2.563,2.563,426.4,1INCH/USD
2022-01-03 01:36:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:37:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:38:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:39:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:40:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 01:41:00,2.562,2.562,2.562,2.562,38.9,1INCH/USD
2022-01-03 01:42:00,2.556,2.556,2.556,2.556,38.8,1INCH/USD
2022-01-03 01:43:00,2.562,2.562,2.562,2.562,31.3,1INCH/USD
2022-01-03 01:44:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:45:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:46:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:47:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:48:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:49:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:50:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:51:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:52:00,2.562,2.562,2.562,2.562,194.2,1INCH/USD
2022-01-03 01:53:00,2.562,2.562,2.562,2.562,0.0,1INCH/USD
2022-01-03 01:54:00,2.567,2.567,2.567,2.567,11.7,1INCH/USD
2022-01-03 01:55:00,2.572,2.572,2.572,2.572,15.6,1INCH/USD
2022-01-03 01:56:00,2.574,2.574,2.574,2.574,11.6,1INCH/USD
2022-01-03 01:57:00,2.574,2.574,2.574,2.574,0.0,1INCH/USD
2022-01-03 01:58:00,2.572,2.572,2.572,2.572,2844.1,1INCH/USD
2022-01-03 01:59:00,2.572,2.572,2.572,2.572,0.0,1INCH/USD
2022-01-03 02:00:00,2.577,2.577,2.577,2.577,19.5,1INCH/USD
2022-01-03 02:01:00,2.577,2.577,2.577,2.577,0.0,1INCH/USD
2022-01-03 02:02:00,2.577,2.577,2.577,2.577,37.6,1INCH/USD
2022-01-03 02:03:00,2.577,2.577,2.577,2.577,0.0,1INCH/USD
2022-01-03 02:04:00,2.577,2.577,2.577,2.577,0.0,1INCH/USD
2022-01-03 02:05:00,2.577,2.577,2.577,2.577,0.0,1INCH/USD
2022-01-03 02:06:00,2.577,2.577,2.577,2.577,0.0,1INCH/USD
2022-01-03 02:07:00,2.563,2.563,2.563,2.563,206.5,1INCH/USD
2022-01-03 02:08:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 02:09:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 02:10:00,2.563,2.563,2.563,2.563,0.0,1INCH/USD
2022-01-03 02:11:00,2.556,2.556,2.555,2.555,27.3,1INCH/USD
2022-01-03 02:12:00,2.553,2.553,2.553,2.553,11.2,1INCH/USD
2022-01-03 02:13:00,2.553,2.553,2.553,2.553,0.0,1INCH/USD
2022-01-03 02:14:00,2.556,2.556,2.556,2.556,39.1,1INCH/USD
2022-01-03 02:15:00,2.556,2.556,2.556,2.556,0.0,1INCH/USD
2022-01-03 02:16:00,2.55,2.55,2.55,2.55,20.0,1INCH/USD
2022-01-03 02:17:00,2.549,2.551,2.549,2.551,15.7,1INCH/USD
2022-01-03 02:18:00,2.554,2.555,2.554,2.555,12.8,1INCH/USD
2022-01-03 02:19:00,2.556,2.556,2.556,2.556,78.3,1INCH/USD
2022-01-03 02:20:00,2.556,2.556,2.556,2.556,0.0,1INCH/USD
2022-01-03 02:21:00,2.559,2.559,2.559,2.559,16.6,1INCH/USD
2022-01-03 02:22:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:23:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:24:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:25:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:26:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:27:00,2.559,2.559,2.559,2.559,0.0,1INCH/USD
2022-01-03 02:28:00,2.55,2.55,2.55,2.55,2098.7,1INCH/USD
2022-01-03 02:29:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 02:30:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 02:31:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 02:32:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 02:33:00,2.55,2.55,2.55,2.55,0.0,1INCH/USD
2022-01-03 02:34:00,2.56,2.56,2.56,2.56,11.7,1INCH/USD
2022-01-03 02:35:00,2.567,2.567,2.567,2.567,11.7,1INCH/USD
2022-01-03 02:36:00,2.567,2.567,2.567,2.567,0.0,1INCH/USD
2022-01-03 02:37:00,2.567,2.567,2.567,2.567,0.0,1INCH/USD
2022-01-03 02:38:00,2.565,2.565,2.565,2.565,78.0,1INCH/USD
2022-01-03 02:39:00,2.565,2.565,2.565,2.565,0.0,1INCH/USD
2022-01-03 02:40:00,2.565,2.565,2.565,2.565,0.0,1INCH/USD
2022-01-03 02:41:00,2.565,2.565,2.565,2.565,0.0,1INCH/USD
2022-01-03 02:42:00,2.57,2.57,2.57,2.57,34.5,1INCH/USD
2022-01-03 02:43:00,2.57,2.57,2.57,2.57,0.0,1INCH/USD
