timestamp,bid,ask,low,close,volume,symbol
2022-01-09 00:00:00,2.131,2.131,2.131,2.131,0.0,1INCH/USD
2022-01-09 00:01:00,2.131,2.131,2.131,2.131,0.0,1INCH/USD
2022-01-09 00:02:00,2.131,2.131,2.131,2.131,0.0,1INCH/USD
2022-01-09 00:03:00,2.122,2.122,2.122,2.122,13.5,1INCH/USD
2022-01-09 00:04:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:05:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:06:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:07:00,2.12,2.12,2.12,2.12,6.0,1INCH/USD
2022-01-09 00:08:00,2.122,2.122,2.122,2.122,94.7,1INCH/USD
2022-01-09 00:09:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:10:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:11:00,2.122,2.122,2.122,2.122,0.0,1INCH/USD
2022-01-09 00:12:00,2.137,2.137,2.137,2.137,13.5,1INCH/USD
2022-01-09 00:13:00,2.137,2.137,2.137,2.137,0.0,1INCH/USD
2022-01-09 00:14:00,2.137,2.137,2.137,2.137,0.0,1INCH/USD
2022-01-09 00:15:00,2.131,2.132,2.131,2.132,770.0,1INCH/USD
2022-01-09 00:16:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:17:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:18:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:19:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:20:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:21:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:22:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:23:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:24:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:25:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:26:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:27:00,2.132,2.132,2.132,2.132,0.0,1INCH/USD
2022-01-09 00:28:00,2.128,2.128,2.128,2.128,137.3,1INCH/USD
2022-01-09 00:29:00,2.128,2.128,2.128,2.128,0.0,1INCH/USD
2022-01-09 00:30:00,2.122,2.122,2.121,2.121,27.5,1INCH/USD
