timestamp,bid,ask,low,close,volume,symbol
2022-01-10 00:00:00,2.16,2.16,2.16,2.16,0.0,1INCH/USD
2022-01-10 00:01:00,2.16,2.16,2.16,2.16,0.0,1INCH/USD
2022-01-10 00:02:00,2.16,2.16,2.16,2.16,0.0,1INCH/USD
2022-01-10 00:03:00,2.161,2.161,2.161,2.161,13.4,1INCH/USD
2022-01-10 00:04:00,2.161,2.161,2.161,2.161,0.0,1INCH/USD
2022-01-10 00:05:00,2.158,2.158,2.158,2.158,111.7,1INCH/USD
2022-01-10 00:06:00,2.158,2.158,2.158,2.158,0.0,1INCH/USD
2022-01-10 00:07:00,2.147,2.147,2.147,2.147,13.9,1INCH/USD
2022-01-10 00:08:00,2.147,2.147,2.147,2.147,0.0,1INCH/USD
2022-01-10 00:09:00,2.147,2.147,2.147,2.147,0.0,1INCH/USD
2022-01-10 00:10:00,2.162,2.163,2.162,2.163,50.0,1INCH/USD
2022-01-10 00:11:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:12:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:13:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:14:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:15:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:16:00,2.163,2.163,2.163,2.163,0.0,1INCH/USD
2022-01-10 00:17:00,2.17,2.173,2.17,2.173,13.6,1INCH/USD
2022-01-10 00:18:00,2.173,2.173,2.173,2.173,0.0,1INCH/USD
2022-01-10 00:19:00,2.173,2.173,2.173,2.173,0.0,1INCH/USD
2022-01-10 00:20:00,2.173,2.173,2.173,2.173,0.0,1INCH/USD
2022-01-10 00:21:00,2.173,2.173,2.173,2.173,0.0,1INCH/USD
2022-01-10 00:22:00,2.174,2.174,2.174,2.174,10.0,1INCH/USD
2022-01-10 00:23:00,2.174,2.174,2.174,2.174,0.0,1INCH/USD
2022-01-10 00:24:00,2.174,2.174,2.174,2.174,0.0,1INCH/USD
2022-01-10 00:25:00,2.174,2.174,2.174,2.174,0.0,1INCH/USD
2022-01-10 00:26:00,2.174,2.174,2.174,2.174,0.0,1INCH/USD
2022-01-10 00:27:00,2.182,2.182,2.182,2.182,261.4,1INCH/USD
2022-01-10 00:28:00,2.177,2.177,2.177,2.177,5.1,1INCH/USD
2022-01-10 00:29:00,2.177,2.177,2.177,2.177,0.0,1INCH/USD
2022-01-10 00:30:00,2.173,2.173,2.173,2.173,891.6,1INCH/USD
2022-01-10 00:31:00,2.167,2.167,2.167,2.167,13.8,1INCH/USD
2022-01-10 00:32:00,2.167,2.167,2.167,2.167,0.0,1INCH/USD
2022-01-10 00:33:00,2.167,2.167,2.167,2.167,0.0,1INCH/USD
2022-01-10 00:34:00,2.17,2.17,2.17,2.17,695.4,1INCH/USD
2022-01-10 00:35:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:36:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:37:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:38:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:39:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:40:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:41:00,2.17,2.17,2.17,2.17,0.0,1INCH/USD
2022-01-10 00:42:00,2.16,2.16,2.16,2.16,41.4,1INCH/USD
2022-01-10 00:43:00,2.157,2.157,2.157,2.157,13.3,1INCH/USD
2022-01-10 00:44:00,2.157,2.157,2.157,2.157,0.0,1INCH/USD
2022-01-10 00:45:00,2.157,2.157,2.157,2.157,0.0,1INCH/USD
2022-01-10 00:46:00,2.157,2.157,2.157,2.157,0.0,1INCH/USD
2022-01-10 00:47:00,2.157,2.157,2.157,2.157,0.0,1INCH/USD
2022-01-10 00:48:00,2.158,2.161,2.158,2.161,10.0,1INCH/USD
2022-01-10 00:49:00,2.161,2.161,2.161,2.161,10.0,1INCH/USD
2022-01-10 00:50:00,2.161,2.161,2.161,2.161,0.0,1INCH/USD
2022-01-10 00:51:00,2.161,2.161,2.161,2.161,0.0,1INCH/USD
2022-01-10 00:52:00,2.161,2.161,2.161,2.161,0.0,1INCH/USD
2022-01-10 00:53:00,2.161,2.161,2.161,2.161,0.0,1INCH/USD
