timestamp,bid,ask,low,close,volume,symbol
2022-01-27 00:00:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:01:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:02:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:03:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:04:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:05:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:06:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 00:07:00,1.632,1.632,1.632,1.632,13.0,1INCH/USD
2022-01-27 00:08:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:09:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:10:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:11:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:12:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:13:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:14:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:15:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:16:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:17:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:18:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:19:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:20:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:21:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:22:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:23:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:24:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:25:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:26:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:27:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:28:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:29:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:30:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:31:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:32:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:33:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:34:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:35:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:36:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:37:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:38:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:39:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:40:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:41:00,1.632,1.632,1.632,1.632,0.0,1INCH/USD
2022-01-27 00:42:00,1.63,1.63,1.63,1.63,12.6,1INCH/USD
2022-01-27 00:43:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:44:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:45:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:46:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:47:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:48:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:49:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:50:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:51:00,1.63,1.63,1.63,1.63,0.0,1INCH/USD
2022-01-27 00:52:00,1.633,1.633,1.633,1.633,19.4,1INCH/USD
2022-01-27 00:53:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:54:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:55:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:56:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:57:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:58:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 00:59:00,1.633,1.633,1.633,1.633,0.0,1INCH/USD
2022-01-27 01:00:00,1.634,1.634,1.634,1.634,12.4,1INCH/USD
2022-01-27 01:01:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:02:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:03:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:04:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:05:00,1.634,1.634,1.634,1.634,26.9,1INCH/USD
2022-01-27 01:06:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:07:00,1.634,1.634,1.634,1.634,0.0,1INCH/USD
2022-01-27 01:08:00,1.622,1.622,1.622,1.622,12.4,1INCH/USD
2022-01-27 01:09:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:10:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:11:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:12:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:13:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:14:00,1.622,1.622,1.622,1.622,0.0,1INCH/USD
2022-01-27 01:15:00,1.619,1.619,1.619,1.619,123.1,1INCH/USD
2022-01-27 01:16:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 01:17:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 01:18:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 01:19:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 01:20:00,1.619,1.619,1.619,1.619,0.0,1INCH/USD
2022-01-27 01:21:00,1.612,1.612,1.612,1.612,12.5,1INCH/USD
2022-01-27 01:22:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:23:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:24:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:25:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:26:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:27:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:28:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:29:00,1.612,1.612,1.612,1.612,0.0,1INCH/USD
2022-01-27 01:30:00,1.609,1.609,1.609,1.609,13.1,1INCH/USD
2022-01-27 01:31:00,1.599,1.599,1.599,1.599,13.2,1INCH/USD
2022-01-27 01:32:00,1.599,1.599,1.599,1.599,0.0,1INCH/USD
2022-01-27 01:33:00,1.599,1.599,1.599,1.599,0.0,1INCH/USD
2022-01-27 01:34:00,1.595,1.595,1.595,1.595,123.1,1INCH/USD
2022-01-27 01:35:00,1.59,1.59,1.59,1.59,61.5,1INCH/USD
2022-01-27 01:36:00,1.59,1.59,1.59,1.59,63.9,1INCH/USD
2022-01-27 01:37:00,1.59,1.59,1.59,1.59,0.0,1INCH/USD
2022-01-27 01:38:00,1.591,1.591,1.591,1.591,10.0,1INCH/USD
2022-01-27 01:39:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:40:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:41:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:42:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:43:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:44:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:45:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:46:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:47:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:48:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:49:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:50:00,1.591,1.591,1.591,1.591,0.0,1INCH/USD
2022-01-27 01:51:00,1.596,1.596,1.596,1.596,12.6,1INCH/USD
2022-01-27 01:52:00,1.596,1.596,1.596,1.596,0.0,1INCH/USD
2022-01-27 01:53:00,1.596,1.596,1.596,1.596,0.0,1INCH/USD
2022-01-27 01:54:00,1.588,1.588,1.588,1.588,4.6,1INCH/USD
2022-01-27 01:55:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 01:56:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 01:57:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 01:58:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 01:59:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 02:00:00,1.588,1.588,1.588,1.588,0.0,1INCH/USD
2022-01-27 02:01:00,1.578,1.578,1.578,1.578,13.4,1INCH/USD
2022-01-27 02:02:00,1.578,1.578,1.578,1.578,0.0,1INCH/USD
2022-01-27 02:03:00,1.576,1.576,1.576,1.576,26.9,1INCH/USD
2022-01-27 02:04:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:05:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:06:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:07:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:08:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:09:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:10:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:11:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:12:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:13:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:14:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:15:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:16:00,1.576,1.576,1.576,1.576,0.0,1INCH/USD
2022-01-27 02:17:00,1.582,1.582,1.582,1.582,6.9,1INCH/USD
2022-01-27 02:18:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-27 02:19:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-27 02:20:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
2022-01-27 02:21:00,1.582,1.582,1.582,1.582,0.0,1INCH/USD
