timestamp,bid,ask,low,close,volume,symbol
2022-01-29 00:00:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:01:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:02:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:03:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:04:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:05:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:06:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:07:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:08:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:09:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:10:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:11:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:12:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:13:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:14:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:15:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:16:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:17:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:18:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:19:00,1.646,1.646,1.646,1.646,0.0,1INCH/USD
2022-01-29 00:20:00,1.661,1.668,1.661,1.668,215.0,1INCH/USD
2022-01-29 00:21:00,1.667,1.667,1.667,1.667,6.6,1INCH/USD
2022-01-29 00:22:00,1.667,1.667,1.667,1.667,0.0,1INCH/USD
2022-01-29 00:23:00,1.667,1.667,1.667,1.667,0.0,1INCH/USD
2022-01-29 00:24:00,1.659,1.659,1.659,1.659,59.7,1INCH/USD
2022-01-29 00:25:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:26:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:27:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:28:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:29:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:30:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:31:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:32:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:33:00,1.659,1.659,1.659,1.659,0.0,1INCH/USD
2022-01-29 00:34:00,1.658,1.658,1.658,1.658,250.0,1INCH/USD
2022-01-29 00:35:00,1.658,1.658,1.658,1.658,0.0,1INCH/USD
2022-01-29 00:36:00,1.658,1.658,1.658,1.658,0.0,1INCH/USD
2022-01-29 00:37:00,1.658,1.658,1.658,1.658,0.0,1INCH/USD
2022-01-29 00:38:00,1.658,1.658,1.658,1.658,0.0,1INCH/USD
2022-01-29 00:39:00,1.658,1.658,1.658,1.658,0.0,1INCH/USD
2022-01-29 00:40:00,1.661,1.661,1.657,1.657,18.3,1INCH/USD
2022-01-29 00:41:00,1.657,1.657,1.657,1.657,0.0,1INCH/USD
2022-01-29 00:42:00,1.657,1.657,1.657,1.657,0.0,1INCH/USD
2022-01-29 00:43:00,1.657,1.657,1.657,1.657,0.0,1INCH/USD
2022-01-29 00:44:00,1.657,1.657,1.657,1.657,0.0,1INCH/USD
2022-01-29 00:45:00,1.657,1.657,1.657,1.657,0.0,1INCH/USD
